visit_id,user_id,timestamp,spend,is_group,group_id,is_host
V_f21c943e,U_0464,2026-03-16,5423.102722650932,True,G_438c3b,False
V_23a5c367,U_0837,2026-03-16,5415.547939709051,True,G_9bcdc1,True
V_fdf8c997,U_0748,2026-03-16,5290.763709118221,True,G_9bcdc1,False
V_53bde883,U_0689,2026-03-16,5579.521544986176,True,G_9bcdc1,False
V_70d01896,U_0757,2026-03-16,4610.33761966921,True,G_9bcdc1,False
V_b1ac1f4c,U_0622,2026-03-16,6223.2221920676175,True,G_9bcdc1,False
V_1610865119,U_0847,2026-03-16,6779.136924131737,False,,False
V_472831970,U_0879,2026-03-16,2100.4449607989372,False,,False
V_705083447,U_0884,2026-03-16,4838.727835487825,False,,False
V_0bdc375e,U_0896,2026-03-16,9194.871508248038,True,G_42eba3,True
V_2041b359,U_0826,2026-03-16,9186.186586533542,True,G_42eba3,False
V_677759802,U_0917,2026-03-16,5865.040623688218,False,,False
V_1718adc0,U_0969,2026-03-16,9855.124164966706,True,G_318441,True
V_af4017f1,U_0518,2026-03-16,8111.520483286992,True,G_318441,False
V_fbab7e4b,U_0221,2026-03-16,5713.843672612421,True,G_318441,False
V_4947aeed,U_0981,2026-03-16,5186.589147876933,True,G_a55133,True
V_a31482e0,U_0783,2026-03-16,4270.439558172676,True,G_a55133,False
V_e02eb9c6,U_0607,2026-03-16,5060.4300444070805,True,G_a55133,False
V_21d5553e,U_0529,2026-03-16,5826.13364108567,True,G_a55133,False
V_de7ff0df,U_0083,2026-03-16,7515.90939961962,True,G_a55133,False
V_2272eee1,U_0988,2026-03-16,3074.3284754230854,True,G_d1df6c,True
V_f32d09e3,U_0841,2026-03-16,5399.172355236663,True,G_d1df6c,False
V_09c29ff1,U_0668,2026-03-16,5574.2097301320655,True,G_d1df6c,False
V_3149885429,U_0989,2026-03-16,2108.713828000225,False,,False
V_1343352297,U_0015,2026-03-17,9150.746921391326,False,,False
V_f6c623de,U_0033,2026-03-17,4022.261188234602,True,G_a8ab11,True
V_73362eae,U_0125,2026-03-17,5616.367468025971,True,G_a8ab11,False
V_2a628bf8,U_0185,2026-03-17,5582.499365389778,True,G_a8ab11,False
V_94ab82b9,U_0828,2026-03-17,5077.815857796432,True,G_a8ab11,False
V_c099761f,U_0880,2026-03-17,5926.074576592772,True,G_a8ab11,False
V_1548202721,U_0115,2026-03-17,2606.8936035192783,False,,False
V_4068433376,U_0151,2026-03-17,4539.288152271692,False,,False
V_4268513676,U_0206,2026-03-17,6357.722952956553,False,,False
V_ee06b21f,U_0222,2026-03-17,3635.967390491247,True,G_ae697c,True
V_b3e834c8,U_0199,2026-03-17,3582.2129307766677,True,G_ae697c,False
V_385e35ed,U_0192,2026-03-17,2858.421640594744,True,G_ae697c,False
V_1ff102ee,U_0741,2026-03-17,3552.226155713752,True,G_ae697c,False
V_b21f23da,U_0261,2026-03-17,4647.61011156843,True,G_ada97f,True
V_e50f20a4,U_0166,2026-03-17,6146.262824476974,True,G_ada97f,False
V_074f51d9,U_0552,2026-03-17,4472.608597181455,True,G_ada97f,False
V_91ae0cf5,U_0304,2026-03-17,3704.621589899763,True,G_ada97f,False
V_392075b2,U_0502,2026-03-17,5918.644627059295,True,G_ada97f,False
V_835845670,U_0262,2026-03-17,10988.247007661146,False,,False
V_3674632333,U_0277,2026-03-17,6048.370515097487,False,,False
V_1331709392,U_0366,2026-03-17,3207.8122263586197,False,,False
V_1651732340,U_0391,2026-03-17,7862.600381853875,False,,False
V_3599224838,U_0392,2026-03-17,5989.7846268321455,False,,False
V_fad5203d,U_0421,2026-03-17,8066.223293629109,True,G_b8ba93,True
V_db9dee53,U_0810,2026-03-17,4444.796596310224,True,G_b8ba93,False
V_3702dcce,U_0010,2026-03-17,4951.539644408539,True,G_b8ba93,False
V_b938d601,U_0291,2026-03-17,4876.350713210991,True,G_b8ba93,False
V_aff5360e,U_0532,2026-03-17,5648.762615492852,True,G_b8ba93,False
V_dc98a387,U_0502,2026-03-17,4735.65458082027,True,G_b8ba93,False
V_4255973404,U_0436,2026-03-17,9765.979016691008,False,,False
V_1197174601,U_0458,2026-03-17,9707.664270009838,False,,False
V_732d412b,U_0471,2026-03-17,4050.7123700888806,True,G_7b2219,True
V_5b77fcc9,U_0621,2026-03-17,4415.395848310548,True,G_7b2219,False
V_5ab0f522,U_0853,2026-03-17,3668.2263663406693,True,G_7b2219,False
V_8e27c1a5,U_0343,2026-03-17,1751.8388512068877,True,G_7b2219,False
V_af694c56,U_0133,2026-03-17,3850.9555840017315,True,G_7b2219,False
V_738a8b2e,U_0515,2026-03-17,2415.649047933508,True,G_c39dab,True
V_0bfde63d,U_0959,2026-03-17,2571.941791028011,True,G_c39dab,False
V_3bb161e9,U_0780,2026-03-17,2582.781323052402,True,G_c39dab,False
V_fe446e8b,U_0765,2026-03-17,2021.4612228686244,True,G_c39dab,False
V_ccdf0ff1,U_0207,2026-03-17,3295.8771652622017,True,G_c39dab,False
V_374341725,U_0529,2026-03-17,5464.317699790907,False,,False
V_984343668,U_0532,2026-03-17,6005.574276536729,False,,False
V_1843759867,U_0621,2026-03-17,4039.4822278741976,False,,False
V_e073c8ff,U_0641,2026-03-17,2433.738388180411,True,G_9a7840,True
V_0f83bebb,U_0838,2026-03-17,4207.922986654971,True,G_9a7840,False
V_73974eb3,U_0738,2026-03-17,7048.796545913439,True,G_9c66e4,True
V_c2545b2e,U_0708,2026-03-17,4795.552556907965,True,G_9c66e4,False
V_39765d15,U_0209,2026-03-17,4524.493252936092,True,G_9c66e4,False
V_e98c9613,U_0232,2026-03-17,5073.223899820757,True,G_9c66e4,False
V_f9595ca6,U_0087,2026-03-17,6663.545256283296,True,G_9c66e4,False
V_2714928941,U_0757,2026-03-17,4513.245237333289,False,,False
V_41952f3a,U_0844,2026-03-17,3046.0103042304777,True,G_a3bf60,True
V_d65f90f9,U_0380,2026-03-17,3475.6065248869754,True,G_a3bf60,False
V_48e2c71a,U_0914,2026-03-17,3523.6961577953784,True,G_a3bf60,False
V_e05f66ff,U_0334,2026-03-17,2836.4618804505494,True,G_a3bf60,False
V_43ea8d3f,U_0851,2026-03-17,5929.842979979946,True,G_e3c0c5,True
V_50c43087,U_0503,2026-03-17,10212.31717815803,True,G_e3c0c5,False
V_2273a467,U_0875,2026-03-17,6965.9620394246995,True,G_e3c0c5,False
V_2215437363,U_0866,2026-03-17,10508.136547062522,False,,False
V_2981145778,U_0874,2026-03-17,5930.869378609367,False,,False
V_3ccf45de,U_0900,2026-03-17,6666.138133900073,True,G_6edb59,True
V_c58c8b9f,U_0672,2026-03-17,3847.3050273432946,True,G_6edb59,False
V_29189f7f,U_0665,2026-03-17,5007.070946226936,True,G_6edb59,False
V_19c96522,U_0384,2026-03-17,4229.916480166999,True,G_6edb59,False
V_67626c53,U_0137,2026-03-17,5434.608178399002,True,G_6edb59,False
V_71d3efde,U_0890,2026-03-17,6943.370842727468,True,G_6edb59,False
V_1231835908,U_0922,2026-03-17,6182.804085032938,False,,False
V_2233769688,U_0947,2026-03-17,7771.9726933691,False,,False
V_53079473,U_0968,2026-03-17,3013.663770314706,True,G_88b845,True
V_282b361d,U_0228,2026-03-17,3040.2543171937236,True,G_88b845,False
V_4190524101,U_0042,2026-03-18,3182.0656311462867,False,,False
V_2956846714,U_0047,2026-03-18,2285.175158697822,False,,False
V_3202363356,U_0058,2026-03-18,2502.260644072247,False,,False
V_800309167,U_0065,2026-03-18,4515.1996104787495,False,,False
V_2868701025,U_0075,2026-03-18,11547.40426936494,False,,False
V_1308fcfb,U_0101,2026-03-18,3168.4301252927066,True,G_448d02,True
V_fc1e851a,U_0211,2026-03-18,5520.856967902699,True,G_448d02,False
V_fae2874d,U_0811,2026-03-18,5895.438539055123,True,G_448d02,False
V_3808fdb2,U_0392,2026-03-18,7078.928372272445,True,G_448d02,False
V_3657383140,U_0111,2026-03-18,5229.798451054671,False,,False
V_630246473,U_0114,2026-03-18,6185.545063159916,False,,False
V_97517473,U_0178,2026-03-18,10574.779596382901,False,,False
V_6719953,U_0252,2026-03-18,5697.05094520519,False,,False
V_1b28b14b,U_0264,2026-03-18,3105.0210056044707,True,G_b2cb93,True
V_55e6653c,U_0632,2026-03-18,2345.3582614096435,True,G_b2cb93,False
V_be120845,U_0728,2026-03-18,1962.2007094802498,True,G_b2cb93,False
V_3609984360,U_0367,2026-03-18,6558.682063093765,False,,False
V_c62435ed,U_0416,2026-03-18,2945.538331990327,True,G_fd7959,True
V_ff5e3ec1,U_0685,2026-03-18,2993.6428858748086,True,G_fd7959,False
V_701f4da1,U_0855,2026-03-18,2057.85703831059,True,G_fd7959,False
V_2ba467b9,U_0698,2026-03-18,2335.8236932468876,True,G_fd7959,False
V_855c609a,U_0538,2026-03-18,2176.4243285976027,True,G_fd7959,False
V_b2c6dff0,U_0431,2026-03-18,4724.630188511126,True,G_02b828,True
V_097a3bc3,U_0085,2026-03-18,3631.0643888057452,True,G_02b828,False
V_3470f05b,U_0798,2026-03-18,4750.772049019902,True,G_02b828,False
V_698f0311,U_0738,2026-03-18,6876.500819747132,True,G_02b828,False
V_bf4f253f,U_0694,2026-03-18,5486.922108174359,True,G_02b828,False
V_4626cf0a,U_0595,2026-03-18,5819.668999303736,True,G_02b828,False
V_809754374,U_0451,2026-03-18,6753.224132600754,False,,False
V_3396438033,U_0526,2026-03-18,6340.234836891873,False,,False
V_b5f5da22,U_0614,2026-03-18,12509.557849837202,True,G_c4a4a6,True
V_679ad1ae,U_0303,2026-03-18,9874.524018567186,True,G_c4a4a6,False
V_91e3f1ff,U_0581,2026-03-18,8600.402664615125,True,G_c4a4a6,False
V_7c5cadf1,U_0770,2026-03-18,8515.271763758386,True,G_c4a4a6,False
V_1032270114,U_0729,2026-03-18,4991.796920961434,False,,False
V_51d77ece,U_0766,2026-03-18,5611.438663916838,True,G_b1eac8,True
V_0454e3bd,U_0873,2026-03-18,6509.150889249636,True,G_b1eac8,False
V_efdd5422,U_0647,2026-03-18,5363.021451807597,True,G_b1eac8,False
V_ede31e57,U_0534,2026-03-18,4764.079449022377,True,G_b1eac8,False
V_9c3c8d62,U_0840,2026-03-18,4344.002186920726,True,G_b1eac8,False
V_b6876a29,U_0354,2026-03-18,7970.106512884462,True,G_b1eac8,False
V_6f92b50c,U_0793,2026-03-18,3697.25948237782,True,G_ecc685,True
V_77ce448f,U_0480,2026-03-18,6204.2121699918525,True,G_ecc685,False
V_8f266a17,U_0421,2026-03-18,6699.840100114792,True,G_ecc685,False
V_2ed008aa,U_0151,2026-03-18,5352.270260583032,True,G_ecc685,False
V_3595819668,U_0902,2026-03-18,11841.751348778176,False,,False
V_8cc2743f,U_0922,2026-03-18,4825.145726242159,True,G_506cdb,True
V_0f0b32b1,U_0341,2026-03-18,6264.473263076903,True,G_506cdb,False
V_055f0832,U_0511,2026-03-18,5726.307430446875,True,G_506cdb,False
V_a64e4495,U_0968,2026-03-18,2805.9063117892842,True,G_564e78,True
V_5be6383a,U_0389,2026-03-18,2924.2343964464108,True,G_564e78,False
V_53a4f637,U_0784,2026-03-18,3715.1829486841098,True,G_564e78,False
V_c2d22ebf,U_0743,2026-03-18,2295.957879822033,True,G_564e78,False
V_180703664,U_0972,2026-03-18,6656.198096482273,False,,False
V_896914bd,U_0993,2026-03-18,5860.589429216871,True,G_49d1c4,True
V_3be562a9,U_0913,2026-03-18,10861.339574919752,True,G_49d1c4,False
V_e7648d3c,U_0458,2026-03-18,11735.91798430102,True,G_49d1c4,False
V_621b1bdf,U_0328,2026-03-18,6764.927759833359,True,G_49d1c4,False
V_91985af7,U_0851,2026-03-18,5430.966119412516,True,G_49d1c4,False
V_1761640065,U_0014,2026-03-19,2282.8671400529706,False,,False
V_f592c695,U_0019,2026-03-19,6239.811168336669,True,G_a25125,True
V_5ca086d6,U_0434,2026-03-19,5015.256779582878,True,G_a25125,False
V_934e3a6d,U_0955,2026-03-19,9206.881428740198,True,G_a25125,False
V_c7df03bf,U_0429,2026-03-19,11273.664133475986,True,G_a25125,False
V_1265556d,U_0089,2026-03-19,5818.601054888406,True,G_a25125,False
V_48dd4aa8,U_0345,2026-03-19,11048.912268816739,True,G_a25125,False
V_fe4a19b7,U_0032,2026-03-19,4891.849274217262,True,G_c03b82,True
V_59d73569,U_0938,2026-03-19,6008.284396349516,True,G_c03b82,False
V_100a89e0,U_0889,2026-03-19,4728.42626110165,True,G_c03b82,False
V_3d4a77e9,U_0392,2026-03-19,7605.1289095376105,True,G_c03b82,False
V_5891b2dd,U_0273,2026-03-19,3271.143617878598,True,G_c03b82,False
V_580cd533,U_0055,2026-03-19,10555.599727499135,True,G_897d12,True
V_001b8790,U_0655,2026-03-19,7220.120612350142,True,G_897d12,False
V_3e83444f,U_0737,2026-03-19,5967.195828182107,True,G_897d12,False
V_7dc958ae,U_0646,2026-03-19,8216.876289180078,True,G_897d12,False
V_c2257f57,U_0802,2026-03-19,8063.704371662625,True,G_897d12,False
V_d08cdf56,U_0078,2026-03-19,3870.0837143772087,True,G_391ed7,True
V_05a9fe6e,U_0109,2026-03-19,2865.834651823026,True,G_391ed7,False
V_1359474482,U_0103,2026-03-19,4172.669376162463,False,,False
V_06682df5,U_0306,2026-03-19,6434.594041228876,True,G_a4e57d,True
V_a5c11218,U_0708,2026-03-19,4845.838136398471,True,G_a4e57d,False
V_f1806359,U_0929,2026-03-19,6754.449452953814,True,G_a4e57d,False
V_7a044c70,U_0269,2026-03-19,6983.081310454642,True,G_a4e57d,False
V_aedf971a,U_0062,2026-03-19,4531.25442524205,True,G_a4e57d,False
V_2352063152,U_0345,2026-03-19,9734.857224418589,False,,False
V_dbc180b0,U_0391,2026-03-19,8839.43202346389,True,G_e6a693,True
V_77c13efa,U_0225,2026-03-19,14208.765491887218,True,G_e6a693,False
V_451bd950,U_0194,2026-03-19,7283.174729496168,True,G_e6a693,False
V_45d86d82,U_0458,2026-03-19,11456.402859259984,True,G_e6a693,False
V_00f4bb12,U_0982,2026-03-19,9401.284703971029,True,G_e6a693,False
V_0d7208b5,U_0951,2026-03-19,12504.449268813787,True,G_e6a693,False
V_1408323391,U_0403,2026-03-19,5050.562485018644,False,,False
V_1966852504,U_0430,2026-03-19,5466.6617487595195,False,,False
V_2639651857,U_0458,2026-03-19,9649.563128673837,False,,False
V_d0c9c988,U_0511,2026-03-19,5197.432003174958,True,G_f65bce,True
V_d817f374,U_0312,2026-03-19,5024.9699985683155,True,G_f65bce,False
V_f58a2a6d,U_0729,2026-03-19,5372.860580842043,True,G_f65bce,False
V_955ffcb7,U_0080,2026-03-19,5374.151203763774,True,G_f65bce,False
V_2253886627,U_0601,2026-03-19,2587.4015323923086,False,,False
V_1915441390,U_0621,2026-03-19,3971.627252990987,False,,False
V_1582344866,U_0626,2026-03-19,2847.3758652981455,False,,False
V_1065822842,U_0632,2026-03-19,3095.433368187177,False,,False
V_609484429,U_0645,2026-03-19,3791.1172186383355,False,,False
V_2289773280,U_0688,2026-03-19,7184.883203322883,False,,False
V_02e79633,U_0705,2026-03-19,5164.987416387002,True,G_5410bb,True
V_9b3924a7,U_0480,2026-03-19,5197.9027313296465,True,G_5410bb,False
V_c4431b32,U_0889,2026-03-19,4345.11955567382,True,G_5410bb,False
V_29046e20,U_0269,2026-03-19,4840.651795335142,True,G_5410bb,False
V_f52ddfc7,U_0988,2026-03-19,3516.530198722148,True,G_5410bb,False
V_02507970,U_0261,2026-03-19,4015.280110097176,True,G_5410bb,False
V_557849801,U_0735,2026-03-19,7478.121353378897,False,,False
V_2784931839,U_0807,2026-03-19,5739.985175722961,False,,False
V_df8c64b2,U_0865,2026-03-19,3634.969876101165,True,G_12ec91,True
V_48c2d1ec,U_0555,2026-03-19,2299.3901637560775,True,G_12ec91,False
V_a4d9881f,U_0584,2026-03-19,3712.417437362446,True,G_12ec91,False
V_98752c51,U_0781,2026-03-19,3171.9249092086443,True,G_12ec91,False
V_1582751776,U_0872,2026-03-19,6023.508889134073,False,,False
V_6e1096c9,U_0983,2026-03-19,3636.6253181409306,True,G_cf464e,True
V_d0a13df2,U_0823,2026-03-19,3230.7671633149935,True,G_cf464e,False
V_d193f392,U_0958,2026-03-19,3639.75621145412,True,G_cf464e,False
V_b226c714,U_0699,2026-03-19,4291.687450486356,True,G_cf464e,False
V_fd1e4df3,U_0495,2026-03-19,3500.664299313438,True,G_cf464e,False
V_3435535277,U_0005,2026-03-20,5247.050549641392,False,,False
V_3319530020,U_0048,2026-03-20,2366.1424050551095,False,,False
V_5f73854a,U_0050,2026-03-20,9441.330822263444,True,G_484cfd,True
V_b4c962fe,U_0657,2026-03-20,12035.429642121157,True,G_484cfd,False
V_e5c5c679,U_0088,2026-03-20,13484.141576465878,True,G_484cfd,False
V_241b05ab,U_0436,2026-03-20,11389.762906941405,True,G_484cfd,False
V_4d59329a,U_0636,2026-03-20,8734.938140543443,True,G_484cfd,False
V_9c076ed8,U_0767,2026-03-20,9826.803762887768,True,G_484cfd,False
V_2411570727,U_0075,2026-03-20,13119.345617151133,False,,False
V_1193608118,U_0079,2026-03-20,2390.9822963756847,False,,False
V_5c6aa52f,U_0087,2026-03-20,7069.89232357015,True,G_cbf911,True
V_6e398009,U_0045,2026-03-20,7177.712942349148,True,G_cbf911,False
V_3043450076,U_0125,2026-03-20,5247.5440757751885,False,,False
V_0127859f,U_0131,2026-03-20,6349.44659071699,True,G_56dd63,True
V_63f32d94,U_0994,2026-03-20,6951.017906046575,True,G_56dd63,False
V_1482177325,U_0168,2026-03-20,9592.31545745223,False,,False
V_c33db35a,U_0237,2026-03-20,10798.825734909784,True,G_1fd718,True
V_5fec7835,U_0794,2026-03-20,6966.716101058692,True,G_1fd718,False
V_7e68f446,U_0391,2026-03-20,9010.762040765947,True,G_1fd718,False
V_b2017276,U_0955,2026-03-20,7576.8280291201,True,G_1fd718,False
V_e9ce3a95,U_0657,2026-03-20,12070.811281382425,True,G_1fd718,False
V_23b904a4,U_0581,2026-03-20,6864.175743054756,True,G_1fd718,False
V_1798203717,U_0242,2026-03-20,2530.284107790643,False,,False
V_4d61eb9f,U_0323,2026-03-20,9880.421621903095,True,G_3ad015,True
V_fbdc69f0,U_0813,2026-03-20,10150.138960024555,True,G_3ad015,False
V_e1223b98,U_0513,2026-03-20,11481.379620020505,True,G_3ad015,False
V_5c298d5c,U_0567,2026-03-20,7653.227785646041,True,G_3ad015,False
V_09d44e6f,U_0178,2026-03-20,9789.378332284246,True,G_3ad015,False
V_d3aae428,U_0329,2026-03-20,2231.485259038096,True,G_a66f48,True
V_3b7fa50f,U_0031,2026-03-20,2116.016073301128,True,G_a66f48,False
V_3840943716,U_0377,2026-03-20,3175.957222692607,False,,False
V_3569277274,U_0391,2026-03-20,9353.754007743048,False,,False
V_3615077903,U_0465,2026-03-20,3118.0605514848953,False,,False
V_63c71cd4,U_0474,2026-03-20,3911.4250138031457,True,G_1c8ffd,True
V_69eddad9,U_0925,2026-03-20,2723.636592430898,True,G_1c8ffd,False
V_18a1fc8e,U_0484,2026-03-20,9343.55522522668,True,G_ce8910,True
V_377e4b6e,U_0982,2026-03-20,8741.932617450011,True,G_ce8910,False
V_665717de,U_0655,2026-03-20,7864.958143435904,True,G_ce8910,False
V_014ceb0a,U_0491,2026-03-20,5154.51051581692,True,G_24f2b4,True
V_db45cf65,U_0332,2026-03-20,6363.478389472597,True,G_24f2b4,False
V_208557239,U_0506,2026-03-20,5021.732363282258,False,,False
V_434aafb6,U_0548,2026-03-20,8750.990474454842,True,G_4b87d4,True
V_22c56fc7,U_0752,2026-03-20,6371.3282721822015,True,G_4b87d4,False
V_ea1187d2,U_0503,2026-03-20,9594.992764174982,True,G_4b87d4,False
V_ef115060,U_0097,2026-03-20,12734.850699909743,True,G_4b87d4,False
V_47bbdcf5,U_0767,2026-03-20,9082.34812575976,True,G_4b87d4,False
V_9a9c464f,U_0238,2026-03-20,7070.867451210994,True,G_4b87d4,False
V_1175500431,U_0562,2026-03-20,2846.3433268289086,False,,False
V_1940826515,U_0602,2026-03-20,2466.7269420481575,False,,False
V_b2aaf9e9,U_0646,2026-03-20,9606.155586340485,True,G_68fc93,True
V_fdc49a7a,U_0937,2026-03-20,10308.11287342876,True,G_68fc93,False
V_5244bc57,U_0436,2026-03-20,9581.31975516387,True,G_68fc93,False
V_7878eb23,U_0461,2026-03-20,10221.489559034771,True,G_68fc93,False
V_a017a695,U_0737,2026-03-20,8141.545581999613,True,G_68fc93,False
V_1811148512,U_0667,2026-03-20,2568.9363191738494,False,,False
V_879227358,U_0668,2026-03-20,6235.5033529448865,False,,False
V_573630905,U_0711,2026-03-20,2658.021361989126,False,,False
V_3e7ff0c6,U_0727,2026-03-20,8548.837685899545,True,G_9b9c3b,True
V_7fe679db,U_0221,2026-03-20,7958.149863461093,True,G_9b9c3b,False
V_89208fa2,U_0303,2026-03-20,9207.753676696773,True,G_9b9c3b,False
V_dd01ca39,U_0885,2026-03-20,9102.97308638486,True,G_9b9c3b,False
V_7c64666b,U_0682,2026-03-20,7667.569025383521,True,G_9b9c3b,False
V_20724b41,U_0813,2026-03-20,9319.382780492766,True,G_9b9c3b,False
V_86061ab7,U_0768,2026-03-20,5834.870707768018,True,G_6f09ac,True
V_b72696a8,U_0332,2026-03-20,5780.723887935156,True,G_6f09ac,False
V_7e52e014,U_0785,2026-03-20,5922.40583481741,True,G_08b640,True
V_d03323c0,U_0793,2026-03-20,4997.147501209567,True,G_08b640,False
V_82e0ee46,U_0103,2026-03-20,4324.035036517491,True,G_08b640,False
V_e7ec0222,U_0788,2026-03-20,4979.440542236347,True,G_8a7109,True
V_78aef998,U_0874,2026-03-20,4443.866184843607,True,G_8a7109,False
V_7f630ecf,U_0554,2026-03-20,6566.094291917674,True,G_8a7109,False
V_05f00496,U_0375,2026-03-20,4469.466674928154,True,G_8a7109,False
V_199038574,U_0813,2026-03-20,7165.040989053302,False,,False
V_1732234419,U_0859,2026-03-20,3441.8142120720377,False,,False
V_12695416,U_0869,2026-03-20,3363.305416982938,False,,False
V_44430839,U_0870,2026-03-20,1892.3005639123915,True,G_4f1835,True
V_5779cc36,U_0547,2026-03-20,4014.9037783682525,True,G_4f1835,False
V_ef1cc0b2,U_0177,2026-03-20,3059.6036445686186,True,G_4f1835,False
V_f04ea438,U_0150,2026-03-20,2941.6723093363667,True,G_4f1835,False
V_884f54e1,U_0365,2026-03-20,3539.779547371097,True,G_4f1835,False
V_1158840060,U_0881,2026-03-20,5434.3473460691675,False,,False
V_433071864,U_0887,2026-03-20,6581.458454279611,False,,False
V_7bb8df0e,U_0908,2026-03-20,4779.134475736538,True,G_a9782e,True
V_616ebc04,U_0135,2026-03-20,3514.653311993269,True,G_a9782e,False
V_ed7fac66,U_0812,2026-03-20,5268.309525856887,True,G_a9782e,False
V_cfccd1b1,U_0723,2026-03-20,5269.724638520444,True,G_a9782e,False
V_07f9d1c1,U_0613,2026-03-20,5214.1183142948075,True,G_a9782e,False
V_351797389,U_0912,2026-03-20,4623.020964037172,False,,False
V_5e706de7,U_0915,2026-03-20,7074.49101991851,True,G_508d16,True
V_abf9dab9,U_0369,2026-03-20,6419.279791498695,True,G_508d16,False
V_3a408adc,U_0925,2026-03-20,2656.9167957958307,True,G_38b88d,True
V_9963d050,U_0035,2026-03-20,2382.195771473373,True,G_38b88d,False
V_79c2c85c,U_0386,2026-03-20,2988.4765477293863,True,G_38b88d,False
V_0f2b8e2b,U_0424,2026-03-20,3018.7562120506796,True,G_38b88d,False
V_5589fdce,U_0053,2026-03-20,3400.3909249035787,True,G_38b88d,False
V_4966c1cd,U_0786,2026-03-20,3038.6954565513756,True,G_38b88d,False
V_7363929c,U_0989,2026-03-20,2298.9165331975864,True,G_a3b178,True
V_fa3255c9,U_0547,2026-03-20,3937.368693161801,True,G_a3b178,False
